Price,Adj Close,Close,High,Low,Open,Volume
Ticker,COP,COP,COP,COP,COP,COP
Date,,,,,,
2000-01-03,7.826535224914551,17.2712345123291,17.77150535583496,17.247411727905273,17.723859786987305,1862219
2000-01-04,7.675405502319336,16.937721252441406,17.247411727905273,16.842430114746094,17.10447883605957,1472879
2000-01-05,7.535069465637207,16.62803077697754,17.128299713134766,16.461273193359375,17.033010482788086,4075997
2000-01-06,7.7941508293151855,17.199766159057617,17.39034652709961,16.485095977783203,16.675674438476562,2719867
2000-01-07,7.7941508293151855,17.199766159057617,17.461814880371094,17.152122497558594,17.342702865600586,1762785
2000-01-10,7.772563457489014,17.152122497558594,17.2712345123291,16.985366821289062,17.2712345123291,1504624
2000-01-11,7.761769771575928,17.128299713134766,17.247411727905273,16.9615421295166,17.152122497558594,1113973
2000-01-12,7.610635757446289,16.79478645324707,17.10447883605957,16.723318099975586,17.033010482788086,2253132
2000-01-13,7.621427536010742,16.8186092376709,17.033010482788086,16.770963668823242,17.009187698364258,1937778
2000-01-14,7.55665922164917,16.675674438476562,16.8186092376709,16.389806747436523,16.8186092376709,1109775
2000-01-18,7.675405502319336,16.937721252441406,16.9615421295166,16.60420799255371,16.60420799255371,1537419
2000-01-19,7.610635757446289,16.79478645324707,17.08065414428711,16.62803077697754,17.08065414428711,1476290
2000-01-20,7.394731044769287,16.31833839416504,16.723318099975586,16.151582717895508,16.723318099975586,1220753
2000-01-21,7.373139381408691,16.270694732666016,16.651851654052734,16.10393714904785,16.461273193359375,3327227
2000-01-24,7.211212158203125,15.913357734680176,16.461273193359375,15.818069458007812,16.41362762451172,2305079
2000-01-25,7.297573566436768,16.10393714904785,16.22304916381836,15.698957443237305,16.032470703125,1500164
2000-01-26,7.11405611038208,15.698957443237305,16.19922637939453,15.53219985961914,16.19922637939453,2370669
2000-01-27,6.995306015014648,15.436909675598145,15.698957443237305,15.222509384155273,15.698957443237305,1421719
2000-01-28,6.887353897094727,15.198685646057129,15.508377075195312,14.960461616516113,15.413087844848633,1373970
2000-01-31,7.060080528259277,15.579845428466797,15.62748908996582,14.960461616516113,15.151041984558105,2060561
