Price,Adj Close,Close,High,Low,Open,Volume
2000-06-27,12.25515365600586,18.9375,19.145832061767578,17.916667938232422,18.041667938232422,19663200
2000-06-28,12.076519966125488,18.661457061767578,19.0625,18.5625,18.833332061767578,14472300
2000-06-29,11.675430297851562,18.041667938232422,18.458332061767578,17.854167938232422,18.4375,15872700
2000-06-30,12.430421829223633,19.208332061767578,19.244792938232422,18.020832061767578,18.041667938232422,22866600
2000-07-03,12.268633842468262,18.958332061767578,19.125,18.708332061767578,19.083332061767578,7731900
2000-07-05,12.295601844787598,19.0,19.3125,18.854167938232422,19.104167938232422,15419400
2000-07-06,12.403463363647461,19.166667938232422,19.479167938232422,18.9375,19.3125,17273400
2000-07-07,13.279786109924316,20.520832061767578,20.6875,19.104167938232422,19.3125,31540200
2000-07-10,13.21237850189209,20.416667938232422,20.979167938232422,20.229167938232422,20.458332061767578,24701100
2000-07-11,13.374159812927246,20.666667938232422,20.916667938232422,20.270832061767578,20.354167938232422,17692800
2000-07-12,13.158453941345215,20.333332061767578,20.729167938232422,20.208332061767578,20.6875,17500800
2000-07-13,12.753986358642578,19.708332061767578,20.395832061767578,19.708332061767578,20.166667938232422,12907800
2000-07-14,12.834888458251953,19.833332061767578,20.3125,19.791667938232422,19.9375,12552300
2000-07-17,13.097782135009766,20.239582061767578,20.416667938232422,19.875,20.104167938232422,13832100
2000-07-18,12.956218719482422,20.020832061767578,20.375,19.916667938232422,20.3125,10776300
2000-07-19,12.942739486694336,20.0,20.166667938232422,19.791667938232422,20.0625,11209200
2000-07-20,12.942739486694336,20.0,20.270832061767578,19.854167938232422,19.979167938232422,14960400
2000-07-21,12.87532901763916,19.895832061767578,20.166667938232422,19.75,20.104167938232422,11733000
2000-07-24,12.389975547790527,19.145832061767578,19.729167938232422,19.0625,19.666667938232422,15137400
2000-07-25,12.767475128173828,19.729167938232422,19.770832061767578,19.104167938232422,19.166667938232422,12366000
2000-07-26,12.67310619354248,19.583332061767578,20.041667938232422,19.395832061767578,19.395832061767578,21966300
2000-07-27,12.956218719482422,20.020832061767578,20.104167938232422,19.666667938232422,19.791667938232422,14234400
2000-07-28,12.659611701965332,19.5625,19.979167938232422,19.083332061767578,19.9375,15742800
2000-07-31,11.91810417175293,18.416667938232422,19.625,18.083332061767578,19.625,22602900
2000-08-01,11.756326675415039,18.166667938232422,18.3125,17.666667938232422,18.0,27165900
2000-08-02,11.661946296691895,18.020832061767578,18.354167938232422,17.9375,18.166667938232422,20204400
2000-08-03,11.621500015258789,17.958332061767578,18.833332061767578,17.8125,18.833332061767578,24687300
2000-08-04,11.419268608093262,17.645832061767578,18.020832061767578,17.583332061767578,18.020832061767578,17527200
2000-08-07,11.891139030456543,18.375,18.645832061767578,17.666667938232422,17.708332061767578,16815600
2000-08-08,12.430421829223633,19.208332061767578,19.208332061767578,18.354167938232422,18.8125,17579400
2000-08-09,11.567570686340332,17.875,18.25,17.645832061767578,18.020832061767578,53252100
2000-08-10,11.00132942199707,17.0,17.75,16.895832061767578,17.708332061767578,37141800
2000-08-11,11.244006156921387,17.375,17.458332061767578,17.041667938232422,17.145832061767578,22602300
2000-08-14,11.405791282653809,17.625,17.6875,17.375,17.416667938232422,18098400
2000-08-15,11.12266731262207,17.1875,17.520832061767578,17.083332061767578,17.291667938232422,23859000
2000-08-16,10.772134780883789,16.645832061767578,16.958332061767578,16.25,16.916667938232422,41433000
2000-08-17,10.785618782043457,16.666667938232422,16.8125,16.208332061767578,16.520832061767578,20399400
2000-08-18,10.974366188049316,16.958332061767578,16.958332061767578,16.520832061767578,16.5625,22047900
2000-08-21,10.569905281066895,16.333332061767578,16.583332061767578,15.708333015441895,16.416667938232422,42446100
2000-08-22,10.596867561340332,16.375,16.666667938232422,16.1875,16.333332061767578,22832700
2000-08-23,10.596867561340332,16.375,16.729167938232422,16.354167938232422,16.583332061767578,20627100
2000-08-24,10.664278984069824,16.479167938232422,16.708332061767578,16.333332061767578,16.583332061767578,14901900
2000-08-25,10.893472671508789,16.833332061767578,16.833332061767578,16.416667938232422,16.541667938232422,14631300
2000-08-28,10.67776107788086,16.5,16.875,16.208332061767578,16.6875,21009600
2000-08-29,10.664278984069824,16.479167938232422,16.645832061767578,16.291667938232422,16.5,16995300
2000-08-30,10.448566436767578,16.145832061767578,16.333332061767578,16.0,16.291667938232422,24466500
2000-08-31,10.273300170898438,15.875,16.25,15.708333015441895,16.104167938232422,36708600
2000-09-01,10.515978813171387,16.25,16.375,15.791666984558105,15.854166984558105,22984500
2000-09-05,10.731688499450684,16.583332061767578,16.729167938232422,16.270832061767578,16.3125,24093000
2000-09-06,10.785618782043457,16.666667938232422,17.041667938232422,16.625,16.75,24931200
2000-09-07,11.00132942199707,17.0,17.354167938232422,16.833332061767578,17.0625,25201800
2000-09-08,11.244006156921387,17.375,17.541667938232422,17.0,17.166667938232422,22141800
2000-09-11,11.729354858398438,18.125,18.25,17.5625,17.583332061767578,29533800
2000-09-12,11.648462295532227,18.0,18.208332061767578,17.645832061767578,17.854167938232422,19053300
2000-09-13,11.634427070617676,17.958332061767578,18.145832061767578,17.666667938232422,18.083332061767578,14944800
2000-09-14,11.337492942810059,17.5,17.875,17.291667938232422,17.875,14134800
2000-09-15,11.229517936706543,17.333332061767578,17.645832061767578,17.145832061767578,17.4375,24327300
2000-09-18,11.040558815002441,17.041667938232422,17.5625,16.875,17.0,15634800
2000-09-19,10.770620346069336,16.625,16.958332061767578,16.416667938232422,16.875,25721100
2000-09-20,10.473682403564453,16.166667938232422,16.666667938232422,16.020832061767578,16.645832061767578,29648100
2000-09-21,10.79761791229248,16.666667938232422,17.125,16.208332061767578,16.229167938232422,25936500
2000-09-22,10.905588150024414,16.833332061767578,17.3125,16.520832061767578,17.3125,20178900
2000-09-25,10.581663131713867,16.333332061767578,16.895832061767578,16.3125,16.875,16398000
2000-09-26,10.230737686157227,15.791666984558105,16.479167938232422,15.625,16.479167938232422,28227300
2000-09-27,10.39270305633545,16.041667938232422,16.125,15.708333015441895,15.875,22748400
2000-09-28,10.487181663513184,16.1875,16.625,16.0,16.145832061767578,24413400
2000-09-29,10.39270305633545,16.041667938232422,16.5,16.0,16.166667938232422,22598700
2000-10-02,9.987788200378418,15.416666984558105,16.208332061767578,15.145833015441895,16.0625,33523800
2000-10-03,9.89331340789795,15.270833015441895,15.458333015441895,14.708333015441895,15.395833015441895,49645200
2000-10-04,9.960797309875488,15.375,15.958333015441895,15.166666984558105,15.229166984558105,33255600
2000-10-05,9.947300910949707,15.354166984558105,15.583333015441895,15.25,15.458333015441895,26197500
2000-10-06,9.825827598571777,15.166666984558105,15.291666984558105,14.875,15.291666984558105,33481500
2000-10-09,9.744841575622559,15.041666984558105,15.479166984558105,15.041666984558105,15.229166984558105,18101400
2000-10-10,10.014784812927246,15.458333015441895,15.5625,15.125,15.3125,20049600
2000-10-11,9.785331726074219,15.104166984558105,15.458333015441895,14.958333015441895,15.375,25172700
2000-10-12,9.528891563415527,14.708333015441895,14.895833015441895,13.8125,14.0,58319700
2000-10-13,9.717850685119629,15.0,15.041666984558105,14.541666984558105,14.541666984558105,28074600
2000-10-16,10.217240333557129,15.770833015441895,15.895833015441895,15.0625,15.083333015441895,21294900
2000-10-17,9.93380355834961,15.333333015441895,15.979166984558105,15.229166984558105,15.854166984558105,18806700
2000-10-18,10.095770835876465,15.583333015441895,15.666666984558105,14.958333015441895,15.3125,18445200
2000-10-19,10.325218200683594,15.9375,15.979166984558105,15.375,15.520833015441895,18908700
2000-10-20,10.055274963378906,15.520833015441895,15.770833015441895,15.354166984558105,15.625,21459600
2000-10-23,10.217240333557129,15.770833015441895,15.9375,15.1875,15.520833015441895,18093900
2000-10-24,10.446690559387207,16.125,16.166667938232422,15.75,15.854166984558105,17741400
2000-10-25,9.920308113098145,15.3125,16.145832061767578,15.208333015441895,16.145832061767578,25172100
2000-10-26,9.380428314208984,14.479166984558105,15.3125,14.458333015441895,15.291666984558105,44886300
2000-10-27,9.339937210083008,14.416666984558105,14.708333015441895,14.416666984558105,14.479166984558105,37664400
2000-10-30,9.44791030883789,14.583333015441895,14.645833015441895,14.375,14.458333015441895,39616800
2000-10-31,9.798832893371582,15.125,15.270833015441895,14.666666984558105,14.729166984558105,44089800
2000-11-01,10.082271575927734,15.5625,16.020832061767578,15.375,15.5,69816600
2000-11-02,10.460186958312988,16.145832061767578,16.666667938232422,15.166666984558105,15.333333015441895,62551500
2000-11-03,10.230737686157227,15.791666984558105,16.375,15.604166984558105,16.145832061767578,24775500
2000-11-06,10.581663131713867,16.333332061767578,16.458332061767578,15.6875,16.104167938232422,21829500
2000-11-07,10.568164825439453,16.3125,16.666667938232422,16.0,16.333332061767578,21412500
2000-11-08,10.527676582336426,16.25,16.958332061767578,16.208332061767578,16.333332061767578,22868700
2000-11-09,10.17674732208252,15.708333015441895,16.041667938232422,15.395833015441895,16.020832061767578,24182400
2000-11-10,9.434414863586426,14.5625,15.0,14.395833015441895,15.0,44743800
2000-11-13,9.785331726074219,15.104166984558105,15.145833015441895,14.1875,14.333333015441895,32979000
2000-11-14,10.122767448425293,15.625,16.145832061767578,15.583333015441895,15.75,25599600
2000-11-15,10.581663131713867,16.333332061767578,16.458332061767578,15.458333015441895,15.541666984558105,25938600
2000-11-16,10.419698715209961,16.083332061767578,16.395832061767578,16.041667938232422,16.25,16589100
2000-11-17,10.487181663513184,16.1875,16.520832061767578,15.875,16.166667938232422,18420600
2000-11-20,10.338714599609375,15.958333015441895,16.208332061767578,15.854166984558105,16.208332061767578,13137300
2000-11-21,10.17674732208252,15.708333015441895,16.166667938232422,15.5,16.041667938232422,13167000
2000-11-22,9.906807899475098,15.291666984558105,15.770833015441895,15.291666984558105,15.729166984558105,14837700
2000-11-24,9.758342742919922,15.0625,15.395833015441895,14.895833015441895,15.3125,10447500
2000-11-27,10.649147033691406,16.4375,16.604167938232422,15.625,15.645833015441895,31951200
2000-11-28,10.581663131713867,16.333332061767578,16.958332061767578,16.020832061767578,16.25,29361300
2000-11-29,11.202515602111816,17.291667938232422,17.291667938232422,16.395832061767578,16.416667938232422,29709000
2000-11-30,11.270005226135254,17.395832061767578,17.395832061767578,16.791667938232422,17.166667938232422,34821300
2000-12-01,11.054058074951172,17.0625,17.583332061767578,16.895832061767578,17.541667938232422,32171100
2000-12-04,11.620930671691895,17.9375,17.9375,16.791667938232422,16.979167938232422,40212300
2000-12-05,11.93136215209961,18.416667938232422,18.4375,17.75,17.9375,31141800
2000-12-06,11.836884498596191,18.270832061767578,18.625,17.770832061767578,18.208332061767578,32109300
2000-12-07,11.877375602722168,18.333332061767578,18.645832061767578,18.1875,18.354167938232422,22938600
2000-12-08,11.755900382995605,18.145832061767578,18.458332061767578,17.916667938232422,18.354167938232422,20631000
2000-12-11,11.094552040100098,17.125,17.9375,16.9375,17.875,34788300
2000-12-12,11.202515602111816,17.291667938232422,17.375,16.604167938232422,16.833332061767578,25034400
2000-12-13,10.865096092224121,16.770832061767578,17.583332061767578,16.6875,17.3125,19675500
2000-12-14,11.027056694030762,17.020832061767578,17.104167938232422,16.645832061767578,16.770832061767578,21738600
2000-12-15,10.770620346069336,16.625,16.958332061767578,16.5,16.5,39428100
2000-12-18,10.919088363647461,16.854167938232422,17.0625,16.395832061767578,16.833332061767578,20894400
2000-12-19,10.365707397460938,16.0,17.083332061767578,15.875,16.875,27385500
2000-12-20,10.581390380859375,16.3125,16.583332061767578,15.645833015441895,16.0,24849600
2000-12-21,11.1895170211792,17.25,17.416667938232422,16.4375,16.5,28140600
2000-12-22,11.351679801940918,17.5,17.583332061767578,16.958332061767578,17.25,22452600
2000-12-26,10.946269989013672,16.875,17.5,16.333332061767578,17.416667938232422,18063000
2000-12-27,11.365196228027344,17.520832061767578,17.8125,16.729167938232422,16.895832061767578,24672900
2000-12-28,11.446281433105469,17.645832061767578,18.0,17.5,17.5,12288900
2000-12-29,11.486821174621582,17.708332061767578,18.333332061767578,17.5625,17.5625,19746900
2001-01-02,11.648988723754883,17.958332061767578,18.354167938232422,17.5625,17.708332061767578,26440800
2001-01-03,12.635499954223633,19.479167938232422,19.583332061767578,17.645832061767578,17.833332061767578,59871300
2001-01-04,12.149004936218262,18.729167938232422,19.395832061767578,18.625,19.0,41436900
2001-01-05,11.662508010864258,17.979167938232422,19.041667938232422,17.75,19.041667938232422,29427600
2001-01-08,11.662508010864258,17.979167938232422,18.270832061767578,17.625,17.666667938232422,25326300
2001-01-09,11.405735969543457,17.583332061767578,18.25,17.5,17.833332061767578,21632400
2001-01-10,11.176003456115723,17.229167938232422,17.354167938232422,16.833332061767578,16.979167938232422,29944200
2001-01-11,11.230057716369629,17.3125,17.666667938232422,16.9375,17.3125,20107200
2001-01-12,11.446281433105469,17.645832061767578,17.916667938232422,17.208332061767578,17.333332061767578,21966000
2001-01-16,11.824673652648926,18.229167938232422,18.270832061767578,17.729167938232422,17.8125,24994800
2001-01-17,11.662508010864258,17.979167938232422,18.208332061767578,17.854167938232422,18.1875,23444100
2001-01-18,11.473311424255371,17.6875,18.166667938232422,17.645832061767578,17.8125,20633700
2001-01-19,10.986810684204102,16.9375,17.5625,16.8125,17.354167938232422,26889900
2001-01-22,11.365196228027344,17.520832061767578,17.895832061767578,17.333332061767578,17.395832061767578,23417100
2001-01-23,11.54088020324707,17.791667938232422,17.979167938232422,17.520832061767578,17.666667938232422,14753400
2001-01-24,11.567904472351074,17.833332061767578,17.875,17.4375,17.8125,23368200
2001-01-25,11.676010131835938,18.0,18.708332061767578,17.645832061767578,17.979167938232422,27171000
2001-01-26,11.594931602478027,17.875,18.3125,17.6875,18.3125,15692700
2001-01-29,11.71926212310791,18.066667556762695,18.21666717529297,17.899999618530273,17.899999618530273,15342600
2001-01-30,11.62628173828125,17.92333221435547,18.083332061767578,17.719999313354492,18.06999969482422,15372600
2001-01-31,12.281439781188965,18.933332443237305,19.0,18.01333236694336,18.066667556762695,32544300
2001-02-01,12.043600082397461,18.566667556762695,18.933332443237305,18.156667709350586,18.933332443237305,31155900
2001-02-02,11.840344429016113,18.253332138061523,18.65999984741211,18.049999237060547,18.656667709350586,15195000
2001-02-05,11.641427040100098,17.946666717529297,18.406667709350586,17.766666412353516,18.333332061767578,16812600
2001-02-06,11.503040313720703,17.733333587646484,18.163333892822266,17.616666793823242,17.799999237060547,16182000
2001-02-07,11.81872272491455,18.219999313354492,18.233333587646484,17.733333587646484,17.73666763305664,14785200
2001-02-08,11.308438301086426,17.433332443237305,18.266666412353516,17.18666648864746,18.183332443237305,23903400
2001-02-09,10.897612571716309,16.799999237060547,17.78333282470703,16.74333381652832,17.43666648864746,23734200
2001-02-12,11.557096481323242,17.816667556762695,17.82666778564453,16.98666763305664,17.0,21862500
2001-02-13,11.697641372680664,18.03333282470703,18.156667709350586,17.343332290649414,17.683332443237305,22269600
2001-02-14,11.459792137145996,17.666667938232422,18.116666793823242,17.666667938232422,18.116666793823242,15285000
2001-02-15,11.243573188781738,17.333332061767578,17.816667556762695,17.21666717529297,17.78333282470703,22909800
2001-02-16,11.32141399383545,17.453332901000977,17.766666412353516,17.18666648864746,17.266666412353516,19978200
2001-02-20,11.546282768249512,17.799999237060547,18.09666633605957,17.333332061767578,17.399999618530273,28009500
2001-02-21,10.856535911560059,16.73666763305664,17.65333366394043,16.683332443237305,17.516666412353516,24492600
2001-02-22,10.746257781982422,16.566667556762695,17.0,16.316667556762695,17.0,27462900
2001-02-23,10.871672630310059,16.760000228881836,16.933332443237305,16.016666412353516,16.666667938232422,24244800
2001-02-26,11.042489051818848,17.023332595825195,17.123332977294922,16.816667556762695,16.976667404174805,18180600
2001-02-27,11.025189399719238,16.996667861938477,17.28333282470703,16.50666618347168,17.200000762939453,21142200
2001-02-28,10.830585479736328,16.696666717529297,17.100000381469727,16.34666633605957,17.079999923706055,23244600
2001-03-01,10.452189445495605,16.113332748413086,16.623332977294922,16.0,16.416667938232422,26078400
2001-03-02,10.577606201171875,16.30666732788086,16.56333351135254,15.833333015441895,15.99666690826416,19417200
2001-03-05,10.458683967590332,16.123332977294922,16.51333236694336,16.0,16.31333351135254,13704300
2001-03-06,10.713830947875977,16.516666412353516,16.65333366394043,16.299999237060547,16.5,15290400
2001-03-07,10.962481498718262,16.899999618530273,16.983333587646484,16.639999389648438,16.683332443237305,16259700
2001-03-08,11.167893409729004,17.21666717529297,17.299999237060547,16.926666259765625,17.299999237060547,18103200
2001-03-09,10.979783058166504,16.926666259765625,17.266666412353516,16.700000762939453,17.266666412353516,16699500
