Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS,GS
Date,,,,,,
2000-05-09,60.86752700805664,85.625,87.0,84.75,86.0,1739100
2000-05-10,57.89079666137695,81.4375,83.6875,80.5625,83.0,2340600
2000-05-11,57.490962982177734,80.875,83.25,80.4375,81.5,2276000
2000-05-12,59.556915283203125,83.78125,84.875,80.25,80.25,1911200
2000-05-15,61.88938522338867,87.0625,88.0,83.8125,83.8125,1668900
2000-05-16,60.77870559692383,85.5,89.25,84.0,88.0,2538400
2000-05-17,60.20109939575195,84.6875,86.0,83.0,85.125,1231000
2000-05-18,60.600955963134766,85.25,87.5,83.875,83.875,1493000
2000-05-19,60.112239837646484,84.5625,85.0,82.125,84.25,1537500
2000-05-22,58.290687561035156,82.0,83.875,80.625,83.5,1345600
2000-05-23,58.86823654174805,82.8125,85.5,81.5,81.875,1203900
2000-05-24,56.86893844604492,80.0,83.625,79.5,82.625,1530200
2000-05-25,51.8929328918457,73.0,83.375,71.9375,80.5,4030100
2000-05-26,49.62704849243164,69.8125,73.375,69.375,73.125,2378100
2000-05-30,51.18206024169922,72.0,73.4375,70.625,71.5,2205300
2000-05-31,52.292781829833984,73.5625,74.875,71.125,72.0,1363800
2000-06-01,54.29206466674805,76.375,77.6875,73.625,74.5625,1684900
2000-06-02,61.756160736083984,86.875,87.25,83.5,84.5,3567900
2000-06-05,60.06782531738281,84.5,87.875,84.5,86.875,1576600
2000-06-06,59.090362548828125,83.125,85.125,81.75,84.0,1033200
2000-06-07,61.62285614013672,86.6875,88.0,82.375,82.875,1319900
2000-06-08,60.46767807006836,85.0625,87.625,85.0625,86.875,1255000
2000-06-09,59.17924118041992,83.25,86.5625,83.25,85.125,1006800
2000-06-12,59.22367858886719,83.3125,84.3125,81.75,83.3125,732800
2000-06-13,60.512142181396484,85.125,85.75,82.625,83.5,773200
2000-06-14,63.933128356933594,89.9375,90.375,84.8125,85.1875,1953600
2000-06-15,64.15528106689453,90.25,90.8125,87.0,89.9375,2120900
2000-06-16,63.933128356933594,89.9375,91.4375,87.625,90.25,1792300
2000-06-19,65.13270568847656,91.625,93.0,89.5,90.1875,2092900
2000-06-20,63.26665115356445,89.0,93.4375,87.375,91.5,2362600
2000-06-21,61.57840347290039,86.625,88.375,84.25,88.0,2875200
2000-06-22,59.890132904052734,84.25,86.625,82.0,86.625,1480100
2000-06-23,61.13413619995117,86.0,87.0,84.0,85.25,1616700
2000-06-26,62.37812042236328,87.75,88.0,85.75,86.75,1175700
2000-06-27,62.777957916259766,88.3125,89.375,87.625,87.75,1175700
2000-06-28,63.888710021972656,89.875,90.9375,88.0,88.0,1180400
2000-06-29,65.84359741210938,92.625,93.125,88.3125,90.125,1385400
2000-06-30,67.37638854980469,94.78125,95.9375,92.5625,93.0,2540600
2000-07-03,67.4874038696289,94.9375,94.9375,93.4375,94.375,453100
2000-07-05,68.19831848144531,95.9375,97.0,93.875,94.375,1077000
2000-07-06,66.24342346191406,93.1875,94.0,88.375,90.0,3343100
2000-07-07,67.4874038696289,94.9375,95.25,90.9375,93.1875,1265600
2000-07-10,69.44229888916016,97.6875,98.875,93.8125,94.875,1498700
2000-07-11,70.0199203491211,98.5,99.1875,97.0625,97.5625,1249100
2000-07-12,72.46347045898438,101.9375,104.25,100.125,100.125,2751000
2000-07-13,74.10734558105469,104.25,104.25,99.5,100.5,2207300
2000-07-14,74.06295776367188,104.1875,105.25,102.875,104.25,1143000
2000-07-17,71.0861587524414,100.0,104.125,100.0,104.0625,1225000
2000-07-18,73.84075927734375,103.875,104.25,101.125,102.0,2449700
2000-07-19,71.61933135986328,100.75,103.5625,100.3125,103.1875,874200
2000-07-20,73.79537200927734,103.6875,104.9375,101.0,101.0,1027700
2000-07-21,74.19569396972656,104.25,105.6875,102.8125,103.625,1155300
2000-07-24,74.99640655517578,105.375,106.9375,102.75,104.75,1457700
2000-07-25,75.44121551513672,106.0,106.75,103.6875,105.75,1092500
2000-07-26,75.39671325683594,105.9375,105.9375,102.75,105.625,1247400
2000-07-27,71.1709213256836,100.0,106.375,99.875,105.75,1299100
2000-07-28,70.10340118408203,98.5,101.0625,95.9375,100.125,1370800
2000-07-31,70.23684692382812,98.6875,98.9375,94.5,96.0,1734100
2000-08-01,71.61577606201172,100.625,102.25,97.0,99.0,1990600
2000-08-02,72.68331909179688,102.125,102.9375,99.25,99.25,13171500
2000-08-03,75.17428588867188,105.625,105.625,100.5,101.625,2700200
2000-08-04,79.17765045166016,111.25,112.9375,108.0,109.0,3709300
2000-08-07,81.17937469482422,114.0625,115.0,109.75,111.5,2457700
2000-08-08,80.42317199707031,113.0,115.3125,112.8125,114.0625,1984600
2000-08-09,81.8021011352539,114.9375,116.75,111.875,113.0,1488800
2000-08-10,79.71148681640625,112.0,116.75,111.375,115.375,1188900
2000-08-11,85.31617736816406,119.875,119.875,111.75,111.75,1489600
2000-08-14,85.93894958496094,120.75,121.75,116.625,118.0,2121700
2000-08-15,84.11517333984375,118.1875,120.8125,117.75,120.8125,1548900
2000-08-16,80.42317199707031,113.0,118.375,111.625,117.0,2521000
2000-08-17,84.42655944824219,118.625,118.875,113.0625,113.0625,1780400
2000-08-18,83.27003479003906,117.0,119.0,116.0,118.875,853900
2000-08-21,83.8482666015625,117.8125,118.75,116.25,116.9375,1082000
2000-08-22,85.31617736816406,119.875,121.5,117.75,117.9375,2178800
2000-08-23,84.6934585571289,119.0,119.75,118.0625,119.75,1650600
2000-08-24,84.15966796875,118.25,120.875,117.9375,119.0625,1049600
2000-08-25,84.96033477783203,119.375,120.1875,117.125,118.5,984200
2000-08-28,87.13995361328125,122.4375,124.5,118.25,118.25,1422700
2000-08-29,90.69847869873047,127.4375,127.4375,121.375,121.5,2495500
2000-08-30,88.02958679199219,123.6875,126.5,123.125,125.5,2136000
2000-08-31,92.1663818359375,129.5,129.5,123.875,124.5,1394100
2000-09-01,92.25529479980469,129.625,129.8125,127.125,128.0,993800
2000-09-05,91.67709350585938,128.8125,130.0625,127.1875,128.6875,1184400
2000-09-06,91.18782043457031,128.125,132.875,127.5,128.6875,2104200
2000-09-07,91.58812713623047,128.6875,129.5,125.9375,127.875,1046800
2000-09-08,88.42991638183594,124.25,129.1875,124.0,127.5,1358800
2000-09-11,93.9456787109375,132.0,132.4375,126.3125,127.0,2718400
2000-09-12,93.45636749267578,131.3125,133.625,129.6875,132.3125,1905100
2000-09-13,91.45468139648438,128.5,130.75,127.375,129.25,1437400
2000-09-14,91.81053161621094,129.0,131.75,128.6875,129.375,1278100
2000-09-15,88.87472534179688,124.875,128.125,124.3125,128.0,1441100
2000-09-18,84.3820571899414,118.5625,124.125,117.75,124.0,2410400
2000-09-19,85.36064910888672,119.9375,121.4375,115.3125,118.5625,3284700
2000-09-20,83.98171997070312,118.0,122.9375,114.9375,121.5,2067500
2000-09-21,80.60111999511719,113.25,114.3125,111.25,114.0,2324000
2000-09-22,81.75762939453125,114.875,115.5,109.5,110.0,2382900
2000-09-25,82.91416931152344,116.5,118.6875,116.0625,116.125,1337900
2000-09-26,78.91075897216797,110.875,115.625,109.5,115.125,2032900
2000-09-27,76.19738006591797,107.0625,111.75,105.75,111.0,2008800
2000-09-28,80.42317199707031,113.0,114.5625,107.0,107.0,1891700
2000-09-29,81.17937469482422,114.0625,117.25,111.4375,111.5,2193700
2000-10-02,82.1135025024414,115.375,116.875,113.125,113.125,1258700
2000-10-03,81.0459213256836,113.875,116.875,113.0,115.625,1502600
2000-10-04,77.88771057128906,109.4375,113.5625,108.625,113.5,1757900
2000-10-05,81.75762939453125,114.875,115.9375,109.75,109.75,1853900
2000-10-06,77.48738098144531,108.875,113.625,105.4375,113.375,3625100
2000-10-09,74.90746307373047,105.25,107.625,103.6875,107.0,1612200
2000-10-10,73.08367919921875,102.6875,105.75,100.0,105.3125,2744500
2000-10-11,74.01780700683594,104.0,106.0,96.5625,99.5,5509500
2000-10-12,67.12313079833984,94.3125,104.0,94.0625,104.0,3723100
2000-10-13,72.2385025024414,101.5,102.0,94.3125,94.3125,2798700
2000-10-16,73.75090789794922,103.625,106.0625,98.5,99.75,3475400
2000-10-17,70.63716125488281,99.25,103.8125,96.25,103.375,2111700
2000-10-18,69.74752807617188,98.0,101.4375,91.875,95.5,4426400
2000-10-19,71.65904998779297,100.5625,104.4375,99.75,101.75,2322600
2000-10-20,74.77660369873047,104.9375,106.3125,99.75,100.5625,1707400
2000-10-23,72.9951171875,102.4375,105.125,101.25,104.6875,2019600
2000-10-24,72.05986785888672,101.125,106.5,99.0,103.625,1904000
2000-10-25,68.54147338867188,96.1875,100.375,95.75,99.375,2166600
2000-10-26,66.22557067871094,92.9375,98.0,90.875,96.1875,2352000
2000-10-27,66.2701187133789,93.0,95.75,91.875,94.0,2097000
2000-10-30,68.76419067382812,96.5,98.4375,92.625,92.75,1803800
2000-10-31,71.12458038330078,99.8125,101.4375,94.1875,95.5,1863800
2000-11-01,68.89777374267578,96.6875,97.75,94.5625,96.75,2094600
2000-11-02,70.7237777709961,99.25,100.0,96.3125,97.625,1505800
2000-11-03,71.56997680664062,100.4375,101.625,99.25,99.25,1658600
2000-11-06,68.45245361328125,96.0625,99.25,96.0,98.375,1927800
2000-11-07,66.8045654296875,93.75,97.0,93.0,96.0625,1756700
2000-11-08,65.86932373046875,92.4375,93.5,90.625,92.5,2051000
2000-11-09,65.46846771240234,91.875,93.0,89.25,92.0,1845200
2000-11-10,63.55344009399414,89.1875,91.625,87.125,89.0,2604300
2000-11-13,61.549293518066406,86.375,87.9375,83.3125,86.375,3201700
2000-11-14,63.33073806762695,88.875,92.0,88.25,90.0,2167100
2000-11-15,64.17693328857422,90.0625,92.25,87.0625,87.25,1851400
2000-11-16,65.15673065185547,91.4375,93.375,88.875,90.0625,1223400
2000-11-17,62.75175094604492,88.0625,91.3125,86.5,91.1875,1398800
2000-11-20,59.144344329833984,83.0,88.1875,82.75,88.0,1663000
2000-11-21,59.9904899597168,84.1875,84.75,79.625,82.0,2066800
2000-11-22,56.9620361328125,79.9375,83.125,79.25,82.875,2296900
2000-11-24,58.07542419433594,81.5,82.5,80.6875,80.75,1086200
2000-11-27,58.78802490234375,82.5,83.5,81.0625,82.5,1883700
2000-11-28,57.362850189208984,80.5,84.25,80.5,83.75,1701300
2000-11-29,59.055240631103516,82.875,82.875,80.125,81.625,2329300
2000-11-30,58.520816802978516,82.125,82.4375,77.0,81.875,2514000
2000-12-01,58.43174362182617,82.0,85.375,81.6875,82.125,1380900
2000-12-04,58.25358581542969,81.75,82.9375,80.25,80.5,1601500
2000-12-05,63.24164581298828,88.75,89.875,83.375,84.0,3981000
2000-12-06,62.52906799316406,87.75,93.125,86.1875,87.75,3785000
2000-12-07,61.19297409057617,85.875,88.6875,84.625,87.6875,1555400
2000-12-08,65.46846771240234,91.875,92.0625,88.0,88.0,2063500
2000-12-11,68.40787506103516,96.0,96.375,91.375,91.625,3869700
2000-12-12,65.86932373046875,92.4375,95.5625,91.75,95.5,1789200
2000-12-13,67.02727508544922,94.0625,95.375,91.8125,93.125,2573500
2000-12-14,62.30641174316406,87.4375,92.125,86.625,91.375,3131400
2000-12-15,61.77196502685547,86.6875,87.0,83.875,87.0,2963100
2000-12-18,61.237525939941406,85.9375,90.875,85.875,89.0,3077600
2000-12-19,63.6870231628418,89.375,95.0,86.5,87.25,6007800
2000-12-20,64.13240814208984,90.0,93.125,87.75,87.75,3840500
2000-12-21,66.84911346435547,93.8125,94.9375,88.6875,90.0,3072000
2000-12-22,70.4120101928711,98.8125,100.5625,94.0625,95.5,2642900
2000-12-26,72.5497817993164,101.8125,102.5625,97.375,98.5,2198000
2000-12-27,72.59432983398438,101.875,102.9375,100.0,100.5,1782500
2000-12-28,76.33537292480469,107.125,107.5,101.0,101.0,2483600
2000-12-29,76.2017822265625,106.9375,108.375,106.3125,107.1875,2075000
2001-01-02,71.43638610839844,100.25,105.5,97.5,104.375,3202400
2001-01-03,82.30323791503906,115.5,115.5,98.875,100.0625,7355200
2001-01-04,80.3436508178711,112.75,116.75,111.0,113.75,5867200
2001-01-05,76.8697738647461,107.875,111.0,105.75,109.0,4328600
2001-01-08,75.80093383789062,106.375,107.3125,102.625,106.5,2169500
2001-01-09,74.64298248291016,104.75,108.5,103.3125,107.625,2295200
2001-01-10,77.3151626586914,108.5,108.9375,102.25,102.25,2716200
2001-01-11,78.74031066894531,110.5,112.125,107.5,108.5,3674000
2001-01-12,77.49329376220703,108.75,110.875,108.75,110.4375,1806000
2001-01-16,78.3840560913086,110.0,113.0,108.0625,108.8125,2267800
2001-01-17,78.3840560913086,110.0,114.875,109.3125,109.75,3212700
2001-01-18,76.68622589111328,107.5,109.875,107.25,109.5,2583900
2001-01-19,79.1384048461914,110.9375,111.0,107.8125,108.0,2760600
2001-01-22,80.6988754272461,113.125,115.0,110.875,110.9375,2783800
2001-01-23,82.74979400634766,116.0,116.25,114.0,114.25,3270900
2001-01-24,84.08732604980469,117.875,120.0,114.0,115.0,5110600
2001-01-25,81.01097106933594,113.5625,117.875,113.125,117.875,2724100
2001-01-26,81.81349182128906,114.6875,115.0,111.5625,113.0,2446000
2001-01-29,82.68558502197266,115.91000366210938,117.75,114.5,114.5,1630200
2001-01-30,84.61880493164062,118.62000274658203,118.69999694824219,114.05999755859375,116.9000015258789,1700000
2001-01-31,81.14473724365234,113.75,119.75,113.08000183105469,118.62000274658203,3500600
2001-02-01,84.31916046142578,118.19999694824219,118.5,114.5,114.9000015258789,2579800
2001-02-02,81.2945327758789,113.95999908447266,118.8499984741211,113.94999694824219,117.5999984741211,2158900
2001-02-05,79.96768188476562,112.0999984741211,114.0,111.25,113.75,2540100
2001-02-06,77.72058868408203,108.94999694824219,112.94999694824219,108.3499984741211,112.94999694824219,2246600
2001-02-07,75.0455093383789,105.19999694824219,109.94999694824219,104.08000183105469,109.4000015258789,3138200
2001-02-08,75.58053588867188,105.94999694824219,108.44999694824219,105.30000305175781,105.69999694824219,2716600
2001-02-09,76.86457824707031,107.75,109.0,103.0999984741211,105.0999984741211,2742100
2001-02-12,78.11295318603516,109.5,109.5,105.5,107.69999694824219,1952500
2001-02-13,75.54483795166016,105.9000015258789,110.6500015258789,105.0,109.9000015258789,2213400
2001-02-14,74.36782836914062,104.25,106.5,103.38999938964844,106.4000015258789,2401000
2001-02-15,76.47222137451172,107.19999694824219,108.25,103.69999694824219,105.94999694824219,3020000
2001-02-16,72.40611267089844,101.5,105.30000305175781,101.30000305175781,104.5,2620200
2001-02-20,68.48258972167969,96.0,102.11000061035156,94.3499984741211,102.0999984741211,3273600
2001-02-21,67.3412094116211,94.4000015258789,98.5999984741211,93.61000061035156,96.0,4273900
2001-02-22,69.33861541748047,97.19999694824219,97.5,91.26000213623047,94.41000366210938,4517900
2001-02-23,68.51114654541016,96.04000091552734,97.0999984741211,90.25,96.19999694824219,4350600
2001-02-26,70.123291015625,98.30000305175781,98.5,92.62999725341797,96.1500015258789,3882100
2001-02-27,70.1518325805664,98.33999633789062,100.5,96.51000213623047,97.75,4132200
2001-02-28,65.45082092285156,91.75,97.11000061035156,91.2699966430664,97.0999984741211,4745600
2001-03-01,65.35092163085938,91.61000061035156,91.80000305175781,87.19999694824219,89.4000015258789,5330800
2001-03-02,65.2011489868164,91.4000015258789,93.5999984741211,89.0999984741211,90.30000305175781,4105500
2001-03-05,65.73612976074219,92.1500015258789,93.0,88.72000122070312,91.4000015258789,2837300
2001-03-06,68.01889038085938,95.3499984741211,97.5,93.3499984741211,93.94999694824219,3156800
2001-03-07,67.73355865478516,94.94999694824219,95.6500015258789,92.6500015258789,95.11000061035156,3780200
2001-03-08,65.45082092285156,91.75,95.69999694824219,90.6500015258789,94.8499984741211,3078300
2001-03-09,62.06232833862305,87.0,91.62000274658203,86.9000015258789,91.61000061035156,2968600
2001-03-12,58.845088958740234,82.48999786376953,86.5,81.56999969482422,86.05000305175781,4860800
2001-03-13,62.42616271972656,87.51000213623047,87.75,83.5,84.75,4596400
2001-03-14,59.85805892944336,83.91000366210938,87.88999938964844,83.11000061035156,84.9000015258789,6390800
2001-03-15,62.74003219604492,87.94999694824219,89.91000366210938,85.8499984741211,86.0,4706900
2001-03-16,62.454689025878906,87.55000305175781,91.0,87.05000305175781,90.5,4385300
2001-03-19,64.8730239868164,90.94000244140625,91.55000305175781,88.25,89.0,3205100
2001-03-20,62.1051139831543,87.05999755859375,92.5,87.05999755859375,92.0,7271300
2001-03-21,60.63560485839844,85.0,89.5,84.8499984741211,87.0999984741211,5204200
2001-03-22,61.284786224365234,85.91000366210938,88.5,81.0,84.75,5776900
2001-03-23,64.06689453125,89.80999755859375,89.87999725341797,86.9000015258789,87.5,4026900
2001-03-26,63.66029357910156,89.23999786376953,92.5,88.56999969482422,89.80999755859375,3292600
2001-03-27,66.69923400878906,93.5,93.5,87.4000015258789,87.75,3700100
2001-03-28,62.24070739746094,87.25,92.0,86.5,92.0,4127400
2001-03-29,62.847049713134766,88.0999984741211,89.6500015258789,86.0,86.68000030517578,3472000
2001-03-30,60.70692443847656,85.0999984741211,89.47000122070312,85.0999984741211,87.9000015258789,2855900
2001-04-02,60.03639602661133,84.16000366210938,87.19999694824219,84.0,85.0999984741211,2939800
2001-04-03,58.0033073425293,81.30999755859375,84.9000015258789,80.9800033569336,84.0999984741211,3203600
2001-04-04,55.306800842285156,77.52999877929688,81.75,77.0,80.5999984741211,6130100
2001-04-05,61.348976135253906,86.0,86.0,79.9000015258789,80.0,5193500
2001-04-06,60.06489181518555,84.19999694824219,85.55999755859375,82.83999633789062,84.0,4452100
2001-04-09,59.92226028442383,84.0,87.25,82.61000061035156,85.75,2884500
2001-04-10,62.640132904052734,87.80999755859375,89.4800033569336,85.51000213623047,85.5999984741211,2955000
2001-04-11,65.12981414794922,91.30000305175781,91.94999694824219,89.5,91.5,3427000
2001-04-12,67.05587005615234,94.0,94.0,89.0999984741211,89.5999984741211,3024400
2001-04-16,65.47221374511719,91.77999877929688,94.25,91.77999877929688,94.0,2725300
2001-04-17,66.41383361816406,93.0999984741211,94.5,90.55000305175781,90.80000305175781,2838900
2001-04-18,71.0863265991211,99.6500015258789,102.5,95.0999984741211,95.25,5979300
2001-04-19,69.6882095336914,97.69000244140625,99.88999938964844,95.5,98.1500015258789,3918600
2001-04-20,68.3239517211914,95.66000366210938,96.44999694824219,94.5,95.5,2297300
2001-04-23,66.39551544189453,92.95999908447266,94.75,92.5,94.0,2063400
2001-04-24,65.28131866455078,91.4000015258789,93.73999786376953,91.1500015258789,92.69999694824219,2786500
2001-04-25,66.2955322265625,92.81999969482422,93.30000305175781,89.69999694824219,90.0,3109700
2001-04-26,66.0598373413086,92.48999786376953,96.0999984741211,91.5,92.81999969482422,4163200
2001-04-27,66.3812255859375,92.94000244140625,94.69000244140625,91.94999694824219,92.0,4054700
2001-04-30,65.06704711914062,91.0999984741211,95.08000183105469,91.0,95.08000183105469,2716800
2001-05-01,66.17414093017578,92.6500015258789,93.0999984741211,89.29000091552734,90.0,3781600
2001-05-02,69.99528503417969,98.0,98.5,93.94999694824219,94.4000015258789,4391200
2001-05-03,68.56678771972656,96.0,96.75,95.13999938964844,96.1500015258789,3092900
2001-05-04,69.42388153076172,97.19999694824219,97.80000305175781,93.80000305175781,94.0,3000400
2001-05-07,68.57395935058594,96.01000213623047,98.19999694824219,95.69000244140625,96.19999694824219,2135600
2001-05-08,68.03112030029297,95.25,96.55000305175781,95.0199966430664,96.0999984741211,1935100
2001-05-09,67.6097640991211,94.66000366210938,96.1500015258789,94.44999694824219,94.94000244140625,1931800
2001-05-10,67.50260925292969,94.51000213623047,97.6500015258789,94.48999786376953,95.91000366210938,1935600
2001-05-11,66.31694793701172,92.8499984741211,97.0,92.5,94.4000015258789,2591600
2001-05-14,67.20975494384766,94.0999984741211,94.25,92.27999877929688,92.4000015258789,1616200
2001-05-15,67.74542999267578,94.8499984741211,95.69999694824219,93.19999694824219,94.11000061035156,2560400
2001-05-16,71.38805389404297,99.94999694824219,99.94999694824219,92.5,94.5999984741211,3089700
2001-05-17,69.95955657958984,97.94999694824219,100.5999984741211,97.8499984741211,99.25,2270500
2001-05-18,69.45964050292969,97.25,97.9000015258789,96.75,97.9000015258789,1977200
2001-05-21,72.78083038330078,101.9000015258789,101.98999786376953,97.0,97.75,2332600
2001-05-22,73.77359008789062,103.29000091552734,105.1500015258789,102.30999755859375,102.5999984741211,2288500
2001-05-23,70.9238052368164,99.30000305175781,102.30000305175781,99.19999694824219,102.29000091552734,3134600
2001-05-24,71.31661987304688,99.8499984741211,100.25,98.05000305175781,99.0,1817000
2001-05-25,69.96673583984375,97.95999908447266,99.9000015258789,97.5199966430664,99.9000015258789,1234800
2001-05-29,69.1953125,96.87999725341797,97.5999984741211,95.20999908447266,97.5,2251400
2001-05-30,67.68113708496094,94.76000213623047,96.75,94.4000015258789,95.55000305175781,2355000
2001-05-31,67.92398834228516,95.0999984741211,95.8499984741211,94.48999786376953,94.55000305175781,1893200
2001-06-01,69.0667953491211,96.69999694824219,96.69999694824219,93.9000015258789,95.48999786376953,1920900
2001-06-04,68.93109130859375,96.51000213623047,96.9000015258789,95.25,96.19999694824219,1198400
2001-06-05,69.53107452392578,97.3499984741211,98.13999938964844,97.0,97.0999984741211,1376800
2001-06-06,68.23827362060547,95.54000091552734,96.30000305175781,94.69000244140625,96.30000305175781,1962000
